date,close,open,high,low,turnover,volume,vwap,mktCap
2018-08-01,171.0,170.05,171.0,170.0,48609400.0,284827.0,170.6629,12550.6476
2018-08-02,173.0,172.25,174.0,172.05,5757912.0,33267.0,173.0818,12697.4388
2018-08-03,173.95,171.0,174.0,171.0,4264171.0,24570.0,173.5519,12767.1646
2018-08-06,173.95,173.95,173.95,173.95,,,,12767.1646
2018-08-07,173.0,171.6,173.0,171.5,532927.8,3082.0,172.9162,12697.4388
2018-08-08,173.0,172.1,173.0,172.0,134481.0,780.0,172.4115,12697.4388
2018-08-09,175.0,173.95,175.5,173.0,4947729.0,28299.0,174.8376,12844.23
2018-08-10,175.0,176.0,176.85,175.0,5645765.0,32238.0,175.1276,12844.23
2018-08-13,175.0,172.7,175.0,172.7,354151.2,2045.0,173.1791,12844.23
2018-08-15,172.65,173.5,173.5,172.6,1672536.0,9672.0,172.9255,12671.7503
2018-08-16,171.0,172.65,172.95,171.0,1476550.0,8602.0,171.652,12550.6476
2018-08-17,173.5,171.0,173.5,170.15,516846.4,3013.0,171.5388,12734.1366
2018-08-24,171.1,171.1,171.15,171.05,335309.9,1960.0,171.0765,12557.9872
2018-08-27,171.5,171.15,171.6,171.15,313824.3,1832.0,171.3015,12587.3454
2018-08-28,174.0,172.0,174.0,172.0,11192820.0,64396.0,173.8123,12770.8344
2018-08-29,173.0,174.85,174.85,173.0,180718.1,1044.0,173.1016,12697.4388
2018-08-30,172.85,173.05,173.05,172.85,1212436.0,7011.0,172.9334,12686.4295
2018-08-31,172.5,172.05,172.5,172.05,10487400.0,60797.0,172.4986,12660.741
2018-09-03,170.0,172.0,172.55,170.0,5741990.0,33673.0,170.5221,12477.252
2018-09-04,169.95,174.6,174.6,165.05,845277.9,4978.0,169.8027,12473.5822
2018-09-05,168.0,170.0,170.0,166.1,9178258.0,54583.0,168.1523,12330.4608
2018-09-06,166.15,166.1,169.9,166.1,4659835.0,27666.0,168.4318,12194.6789
2018-09-07,166.0,166.5,166.5,166.0,3175653.0,19085.0,166.3952,12183.6696
2018-09-10,165.95,166.0,166.0,165.65,1231827.0,7421.0,165.992,12179.9998
2018-09-12,166.0,165.6,169.85,165.1,4813516.0,28992.0,166.0291,12183.6696
2018-09-13,167.15,166.0,167.5,166.0,3207748.0,19208.0,167.0006,12268.0745
2018-09-14,166.7,167.0,167.15,166.7,13136960.0,78689.0,166.9479,12235.0465
2018-09-17,169.95,168.95,169.95,166.55,508385.6,3034.0,167.5628,12473.5822
2018-09-18,169.9,167.25,169.9,167.0,1396204.0,8328.0,167.6517,12469.9124
2018-09-19,168.25,167.1,170.0,167.1,755863.2,4489.0,168.3812,12348.8097
2018-09-20,170.0,170.0,170.0,168.55,12322930.0,72488.0,169.9996,12477.252
2018-09-21,169.0,170.5,170.5,168.1,1345693.0,7928.0,169.7393,12403.8564
2018-09-24,170.05,174.0,174.0,169.3,22070250.0,129141.0,170.9004,12480.9218
2018-09-25,170.0,169.1,170.5,168.55,1945389.0,11510.0,169.0173,12477.252
2018-09-26,169.9,171.5,171.5,167.6,923941.1,5482.0,168.5409,12469.9124
2018-09-27,169.85,168.0,169.9,165.3,240721.8,1437.0,167.5169,12466.2427
2018-09-28,169.0,169.8,169.9,166.8,5090699.0,30128.0,168.969,12403.8564
2018-10-01,166.6,168.0,169.0,166.25,103256.8,612.0,168.7202,12227.707
